run_id,dataset_id,session_id,trajectory_id,split,seed,scenario_id,reference_family,estimator,predictor,target_mode,governor,follower,plant,method,recorded_samples,method_identity,actual_algorithm_set,actual_algorithm_count,native_execution_count,native_execution_rate,shield_application_count,shield_application_rate,fallback_changes_algorithm_count,fallback_changes_algorithm_rate,unexpected_fallback_count,unexpected_fallback_rate,method_pure_count,method_purity_rate,algorithm_transition_count,algorithm_transition_denominator,algorithm_transition_rate,native_to_fallback_transition_count,fallback_to_native_transition_count,tracking_output_field,tracking_reference_time_field,tracking_output_time_field,tracking_evaluated_fraction,position_rmse,position_mae,position_bias,position_p95_abs_error,position_max_abs_error,position_iae,n_samples,n_joints,duration_s,settled,settle_time_s,settle_time_censored,settle_index,lag_samples,lag_s,lag_aligned_rmse,worst_joint_position_rmse,vector_position_rmse,estimator_evaluated_time_fraction,estimator_p_rmse,estimator_p_mae,estimator_p_bias,estimator_p_p95_abs_error,estimator_p_max_abs_error,estimator_p_evaluated_samples,estimator_v_rmse,estimator_v_mae,estimator_v_bias,estimator_v_p95_abs_error,estimator_v_max_abs_error,estimator_v_evaluated_samples,estimator_a_rmse,estimator_a_mae,estimator_a_bias,estimator_a_p95_abs_error,estimator_a_max_abs_error,estimator_a_evaluated_samples,posterior_axis_source_lag_mean_s,posterior_axis_source_lag_p90_s,posterior_axis_source_lag_max_s,posterior_axis_source_time_spread_max_s,posterior_lag_s,posterior_lag_p50_s,posterior_lag_p90_s,posterior_lag_max_s,prediction_evaluated_time_fraction,prediction_p_rmse,prediction_p_mae,prediction_p_bias,prediction_p_p95_abs_error,prediction_p_max_abs_error,prediction_p_evaluated_samples,prediction_v_rmse,prediction_v_mae,prediction_v_bias,prediction_v_p95_abs_error,prediction_v_max_abs_error,prediction_v_evaluated_samples,prediction_a_rmse,prediction_a_mae,prediction_a_bias,prediction_a_p95_abs_error,prediction_a_max_abs_error,prediction_a_evaluated_samples,prediction_propagation_horizon_mean_ms,prediction_propagation_horizon_min_ms,prediction_propagation_horizon_max_ms,configured_prediction_horizon_mean_ms,configured_prediction_horizon_min_ms,configured_prediction_horizon_max_ms,free_trajectory_duration_target_source,free_trajectory_duration_definition,rho_horizon_definition,governor_samples,raw_target_point_admissible_count,raw_target_point_admissible_rate,target_projected_count,target_projected_rate,fallback_applied_count,fallback_applied_rate,target_feasible_count,target_feasible_rate,fallback_count,fallback_rate,free_trajectory_duration_excluded_fallback_count,free_trajectory_duration_recorded_fraction,free_trajectory_duration_evaluated_fraction,free_trajectory_duration_p50_s,free_trajectory_duration_p90_s,free_trajectory_duration_p99_s,free_trajectory_duration_max_s,one_step_reachable_rate,rho_evaluated_fraction,follower_target_source,follower_position_rmse,follower_position_mae,follower_position_bias,follower_position_p95_abs_error,follower_position_max_abs_error,follower_position_evaluated_samples,follower_velocity_rmse,follower_velocity_mae,follower_velocity_bias,follower_velocity_p95_abs_error,follower_velocity_max_abs_error,follower_velocity_evaluated_samples,follower_acceleration_rmse,follower_acceleration_mae,follower_acceleration_bias,follower_acceleration_p95_abs_error,follower_acceleration_max_abs_error,follower_acceleration_evaluated_samples,plant_position_rmse,plant_position_mae,plant_position_bias,plant_position_p95_abs_error,plant_position_max_abs_error,plant_position_evaluated_samples,plant_velocity_rmse,plant_velocity_mae,plant_velocity_bias,plant_velocity_p95_abs_error,plant_velocity_max_abs_error,plant_velocity_evaluated_samples,plant_acceleration_rmse,plant_acceleration_mae,plant_acceleration_bias,plant_acceleration_p95_abs_error,plant_acceleration_max_abs_error,plant_acceleration_evaluated_samples,estimator_count,estimator_p50_us,estimator_p90_us,estimator_p99_us,estimator_p99_9_us,estimator_max_us,estimator_deadline_us,estimator_deadline_miss_count,estimator_deadline_miss_rate,estimator_evaluated_fraction,estimator_unavailable_count,predictor_count,predictor_p50_us,predictor_p90_us,predictor_p99_us,predictor_p99_9_us,predictor_max_us,predictor_deadline_us,predictor_deadline_miss_count,predictor_deadline_miss_rate,predictor_evaluated_fraction,predictor_unavailable_count,governor_count,governor_p50_us,governor_p90_us,governor_p99_us,governor_p99_9_us,governor_max_us,governor_deadline_us,governor_deadline_miss_count,governor_deadline_miss_rate,governor_evaluated_fraction,governor_unavailable_count,follower_count,follower_p50_us,follower_p90_us,follower_p99_us,follower_p99_9_us,follower_max_us,follower_deadline_us,follower_deadline_miss_count,follower_deadline_miss_rate,follower_evaluated_fraction,follower_unavailable_count,plant_count,plant_p50_us,plant_p90_us,plant_p99_us,plant_p99_9_us,plant_max_us,plant_deadline_us,plant_deadline_miss_count,plant_deadline_miss_rate,plant_evaluated_fraction,plant_unavailable_count,total_count,total_p50_us,total_p90_us,total_p99_us,total_p99_9_us,total_max_us,total_deadline_us,total_deadline_miss_count,total_deadline_miss_rate,total_evaluated_fraction,total_unavailable_count,recorded_deadline_miss_count,recorded_deadline_miss_rate,state_reset_count,state_reset_rate,invalid_input_count,invalid_input_rate,raw_target_ruckig_admissible_count,raw_target_ruckig_admissible_rate,executable_target_available_count,executable_target_available_rate,command_t_free_le_dt_count,command_t_free_le_dt_rate,command_segment_feasible_count,command_segment_feasible_rate,command_segment_feasible_evaluated_fraction,command_segment_feasible_unavailable_count,command_stopping_viable_count,command_stopping_viable_rate,command_next_step_exists_count,command_next_step_exists_rate,command_continuous_constraints_satisfied_count,command_continuous_constraints_satisfied_rate,command_continuous_constraints_satisfied_evaluated_fraction,command_continuous_constraints_satisfied_unavailable_count,command_endpoint_matches_profile_count,command_endpoint_matches_profile_rate,command_profile_exact_count,command_profile_exact_rate,command_profile_continuous_constraints_satisfied_count,command_profile_continuous_constraints_satisfied_rate,fallback_requested_count,fallback_requested_rate,native_command_executed_count,native_command_executed_rate,safety_shield_requested_count,safety_shield_requested_rate,safety_shield_applied_count,safety_shield_applied_rate,safety_guarantee_count,safety_guarantee_rate,emergency_mode_count,emergency_mode_rate,command_profile_kind_set,command_profile_kind_constant_jerk_count,command_profile_kind_constant_jerk_rate,command_profile_kind_ruckig_piecewise_constant_jerk_count,command_profile_kind_ruckig_piecewise_constant_jerk_rate,command_profile_kind_emergency_constant_jerk_count,command_profile_kind_emergency_constant_jerk_rate,command_profile_segment_count_evaluated_fraction,command_profile_segment_count_maximum,command_profile_segment_count_mean,command_profile_boundary_count_evaluated_fraction,command_profile_boundary_count_maximum,command_profile_boundary_count_mean,command_internal_max_abs_jerk_evaluated_fraction,command_internal_max_abs_jerk_maximum,command_internal_max_abs_jerk_mean,sampled_output_max_velocity,sampled_output_max_acceleration,sampled_output_velocity_margin,sampled_output_acceleration_margin,sampled_output_velocity_violation_count,sampled_output_acceleration_violation_count,sampled_output_max_acceleration_difference_jerk,sampled_output_acceleration_difference_jerk_margin,sampled_output_max_sampled_jerk,sampled_output_sampled_jerk_margin,sampled_output_acceleration_difference_jerk_available_fraction,sampled_output_acceleration_difference_jerk_violation_count,sampled_output_internal_jerk_available_fraction,sampled_output_max_internal_jerk,sampled_output_internal_jerk_margin,sampled_output_internal_jerk_violation_count,command_constant_jerk_exact_count,command_constant_jerk_exact_rate,executable_target_point_admissible_count,executable_target_point_admissible_rate,executable_target_segment_feasible_count,executable_target_segment_feasible_rate,executable_target_stopping_viable_count,executable_target_stopping_viable_rate,executable_target_t_free_le_dt_count,executable_target_t_free_le_dt_rate,governor_acceleration_distortion_bias,governor_acceleration_distortion_mae,governor_acceleration_distortion_max_abs_error,governor_acceleration_distortion_p95_abs_error,governor_acceleration_distortion_rmse,governor_delta_jerk_max_abs,governor_delta_jerk_mean_abs,governor_jerk_max_abs,governor_jerk_mean_abs,governor_jerk_p95_abs,governor_position_distortion_bias,governor_position_distortion_mae,governor_position_distortion_max_abs_error,governor_position_distortion_p95_abs_error,governor_position_distortion_rmse,governor_target_time_shift_s_bias,governor_target_time_shift_s_mae,governor_target_time_shift_s_max_abs_error,governor_target_time_shift_s_p95_abs_error,governor_target_time_shift_s_rmse,governor_velocity_distortion_bias,governor_velocity_distortion_mae,governor_velocity_distortion_max_abs_error,governor_velocity_distortion_p95_abs_error,governor_velocity_distortion_rmse,sampled_output_max_new_jerk,sampled_output_new_jerk_available_fraction,sampled_output_new_jerk_margin,sampled_output_new_jerk_violation_count
paper-evidence-v4-locked-test::deployed_p_only_ordinary_ruckig,synthetic-feasible-v4,synthetic,boundary_grazing__v4__test__000,test,2242043891206485815,clean,boundary_grazing,position_only,zero_order_hold,p,none,ruckig,ideal,deployed_p_only_ordinary_ruckig,318,native,ordinary_ruckig,1,318,1.0,0,0.0,0,0.0,0,0.0,318,1.0,0,317,0.0,0,0,plant_p,control_time,command_time,0.9968553459119497,0.00015840474589483202,0.00013834676637519764,4.449524381743541e-05,0.00024662189961762663,0.00026090863539536015,0.0004372460144050591,317,1,3.16,True,0.0,False,0,1,0.010000000000000009,1.6774120012491033e-05,0.00015840474589483202,0.00015840474589483202,1.0,0.0,0.0,0.0,0.0,0.0,318,0.014611059178570793,0.012902696991715474,0.0040278479313970664,0.022134708763627532,0.023260792930193504,318,0.943408867351232,0.8492550933575751,0.004503722734856348,1.3383784194180144,1.3668528012557553,318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,318,0.014611059178570793,0.012902696991715474,0.0040278479313970664,0.022134708763627532,0.023260792930193504,318,0.943408867351232,0.8492550933575751,0.004503722734856348,1.3383784194180144,1.3668528012557553,318,0.0,0.0,0.0,0.0,0.0,0.0,raw_target,follower_unconstrained_frozen_solve,raw_target_time_minus_control_time,318,318,1.0,0,0.0,0,0.0,318,1.0,0,0.0,0,1.0,1.0,0.009999999999999983,0.01000000000000002,0.010000000000000082,0.010000000000000097,1.0,0.0,raw_target,1.6721288007205898e-05,9.76099920957331e-06,3.642960917571524e-06,4.169462641459806e-05,4.9145973938518814e-05,318,0.01209140753838336,0.008277340709111434,-0.0026417512161088876,0.025678382601615302,0.02781720080422468,318,6.094637257322711,4.710263616340124,1.379961454773841,8.2,8.2,318,0.0,0.0,0.0,0.0,0.0,318,0.0,0.0,0.0,0.0,0.0,318,0.0,0.0,0.0,0.0,0.0,318,318,14.3125,17.333,34.98574999999983,67.34906399999996,69.0,10000.0,0,0.0,1.0,0,318,14.6875,17.6793,47.27299999999991,83.0657499999997,96.459,10000.0,0,0.0,1.0,0,318,0.0,0.0,0.0,0.0,0.0,10000.0,0,0.0,1.0,0,318,492.584,559.3332,902.3150799999971,1294.8920639999974,1413.833,10000.0,0,0.0,1.0,0,318,1.708,2.083,6.158029999999991,8.557999999999993,8.875,10000.0,0,0.0,1.0,0,318,620.188,692.3333,1145.6414699999975,1651.3716249999975,1755.625,10000.0,0,0.0,1.0,0,0,0.0,0,0.0,0,0.0,318,1.0,0,0.0,318,1.0,318,1.0,1.0,0,318,1.0,318,1.0,318,1.0,1.0,0,318,1.0,318,1.0,318,1.0,0,0.0,318,1.0,0,0.0,0,0.0,318,1.0,0,0.0,ruckig_piecewise_constant_jerk,0,0.0,318,1.0,0,0.0,1.0,7.0,4.80188679245283,1.0,6.0,3.80188679245283,1.0,4000.0,3754.0646663157545,0.02781720080422468,8.2,4.072182799195775,0.0,0,0,819.9999999999999,3180.0,819.9999999999999,3180.0,1.0,0,1.0,4000.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paper-evidence-v4-locked-test::deployed_p_only_ordinary_ruckig,synthetic-feasible-v4,synthetic,boundary_grazing__v4__test__001,test,4130627832539497420,clean,boundary_grazing,position_only,zero_order_hold,p,none,ruckig,ideal,deployed_p_only_ordinary_ruckig,290,native,ordinary_ruckig,1,290,1.0,0,0.0,0,0.0,0,0.0,290,1.0,0,289,0.0,0,0,plant_p,control_time,command_time,0.996551724137931,0.0003866588456065667,0.00034295263634278315,-1.9985787703208524e-06,0.0005611635025131482,0.0006090967227064879,0.0009860342245409798,289,1,2.88,True,0.0,False,0,1,0.010000000000000009,6.560959450232888e-05,0.0003866588456065667,0.0003866588456065667,1.0,0.0,0.0,0.0,0.0,0.0,290,0.032571429141766896,0.029181860099111397,-0.0003419068888346536,0.04856666030954393,0.0500648013372921,290,2.2279904210393937,1.9960515339714957,0.15830924594082948,3.2351144049835336,3.3046164762951524,290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,290,0.032571429141766896,0.029181860099111397,-0.0003419068888346536,0.04856666030954393,0.0500648013372921,290,2.2279904210393937,1.9960515339714957,0.15830924594082948,3.2351144049835336,3.3046164762951524,290,0.0,0.0,0.0,0.0,0.0,0.0,raw_target,follower_unconstrained_frozen_solve,raw_target_time_minus_control_time,290,290,1.0,0,0.0,0,0.0,290,1.0,0,0.0,0,1.0,1.0,0.009999999999999997,0.010000000000000049,0.010000000000000116,0.010000000000000193,1.0,0.0,raw_target,6.569090155335248e-05,5.23110261490047e-05,-5.690018560279919e-07,0.00010759246661399432,0.00015302919290787116,290,0.02895350767977428,0.024821917367647554,0.00018656615710243823,0.04172491391809183,0.0491549769756411,290,7.412481866511972,6.76330868276044,-0.025874697074973953,8.2,8.2,290,0.0,0.0,0.0,0.0,0.0,290,0.0,0.0,0.0,0.0,0.0,290,0.0,0.0,0.0,0.0,0.0,290,290,14.1875,17.171100000000003,22.231860000000047,32.18677600000008,34.041,10000.0,0,0.0,1.0,0,290,14.667,17.875,20.07649000000002,63.063125000000724,79.5,10000.0,0,0.0,1.0,0,290,0.0,0.0,0.0,0.0,0.0,10000.0,0,0.0,1.0,0,290,493.937,537.4202,588.0362500000008,712.0312630000013,741.75,10000.0,0,0.0,1.0,0,290,1.625,2.046100000000001,2.5639900000000027,7.188164000000078,8.958,10000.0,0,0.0,1.0,0,290,620.2919999999999,672.0584,719.7508800000006,853.2567370000016,890.875,10000.0,0,0.0,1.0,0,0,0.0,0,0.0,0,0.0,290,1.0,0,0.0,290,1.0,290,1.0,1.0,0,290,1.0,290,1.0,290,1.0,1.0,0,290,1.0,290,1.0,290,1.0,0,0.0,290,1.0,0,0.0,0,0.0,290,1.0,0,0.0,ruckig_piecewise_constant_jerk,0,0.0,290,1.0,0,0.0,1.0,7.0,4.948275862068965,1.0,6.0,3.9482758620689653,1.0,4000.0,3872.608530527314,0.0491549769756411,8.2,4.050845023024358,0.0,0,0,578.285322081553,3421.714677918447,578.285322081553,3421.714677918447,1.0,0,1.0,4000.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paper-evidence-v4-locked-test::deployed_p_only_ordinary_ruckig,synthetic-feasible-v4,synthetic,boundary_grazing__v4__test__002,test,6937786402283834991,clean,boundary_grazing,position_only,zero_order_hold,p,none,ruckig,ideal,deployed_p_only_ordinary_ruckig,295,native,ordinary_ruckig,1,295,1.0,0,0.0,0,0.0,0,0.0,295,1.0,0,294,0.0,0,0,plant_p,control_time,command_time,0.9966101694915255,0.0007058270970452345,0.0006144382333360994,0.00020302802460516012,0.0010547629767579897,0.001150748655633291,0.0018023015336348898,294,1,2.93,True,2.07,False,207,1,0.010000000000000009,0.00018677286056185155,0.0007058270970452345,0.0007058270970452345,1.0,0.0,0.0,0.0,0.0,0.0,295,0.052785691524822966,0.0468343972934615,0.015195470285063906,0.08007979490996295,0.08417557263466466,295,3.7122592219521384,3.3412013792758835,0.012042923519339508,5.273010703834167,5.378776993658792,295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,295,0.052785691524822966,0.0468343972934615,0.015195470285063906,0.08007979490996295,0.08417557263466466,295,3.7122592219521384,3.3412013792758835,0.012042923519339508,5.273010703834167,5.378776993658792,295,0.0,0.0,0.0,0.0,0.0,0.0,raw_target,follower_unconstrained_frozen_solve,raw_target_time_minus_control_time,295,295,1.0,0,0.0,0,0.0,295,1.0,0,0.0,0,1.0,1.0,0.009999999999999997,0.010000000000000063,0.010000000000000186,0.010000000000000267,1.0,0.0,raw_target,0.00018613865546897307,0.00014766252144937615,4.9051110728436276e-05,0.00030853612566301167,0.0004108965040647209,295,0.04893452995543126,0.042468054094850424,-0.014215439807878184,0.0709290427117382,0.07216186097334563,295,7.6444257451520095,7.167239157479038,2.4088158136511697,8.2,8.2,295,0.0,0.0,0.0,0.0,0.0,295,0.0,0.0,0.0,0.0,0.0,295,0.0,0.0,0.0,0.0,0.0,295,295,14.125,17.1086,32.34752000000001,78.96605400000081,92.625,10000.0,0,0.0,1.0,0,295,14.708,17.625,35.12148000000001,42.57630400000003,43.042,10000.0,0,0.0,1.0,0,295,0.0,0.0,0.0,0.0,0.0,10000.0,0,0.0,1.0,0,295,491.542,540.2584,696.7919800000002,763.4726520000003,768.042,10000.0,0,0.0,1.0,0,295,1.666,2.083,2.6239600000000016,4.787152000000022,5.167,10000.0,0,0.0,1.0,0,295,617.208,679.5666000000001,820.0554800000001,887.1087940000002,890.416,10000.0,0,0.0,1.0,0,0,0.0,0,0.0,0,0.0,295,1.0,0,0.0,295,1.0,295,1.0,1.0,0,295,1.0,295,1.0,295,1.0,1.0,0,295,1.0,295,1.0,295,1.0,0,0.0,295,1.0,0,0.0,0,0.0,295,1.0,0,0.0,ruckig_piecewise_constant_jerk,0,0.0,295,1.0,0,0.0,1.0,7.0,4.952542372881356,1.0,6.0,3.952542372881356,1.0,4000.0,3926.9287929286784,0.07216186097334563,8.2,4.027838139026654,0.0,0,0,1053.1640997898953,2946.8359002101047,1053.1640997898955,2946.8359002101042,1.0,0,1.0,4000.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paper-evidence-v4-locked-test::deployed_p_only_ordinary_ruckig,synthetic-feasible-v4,synthetic,boundary_grazing__v4__test__003,test,1791211343255555696,clean,boundary_grazing,position_only,zero_order_hold,p,none,ruckig,ideal,deployed_p_only_ordinary_ruckig,280,native,ordinary_ruckig,1,280,1.0,0,0.0,0,0.0,0,0.0,280,1.0,0,279,0.0,0,0,plant_p,control_time,command_time,0.9964285714285714,0.0022285436679171412,0.0019386003337602243,0.0006395735292763717,0.0033558963590554665,0.0036238602736112895,0.005399564832354607,279,1,2.7800000000000002,True,2.56,False,256,2,0.020000000000000018,0.00029029833457224,0.0022285436679171412,0.0022285436679171412,1.0,0.0,0.0,0.0,0.0,0.0,280,0.12105229900519919,0.10929093063002666,0.03592038835976152,0.1758077148513754,0.18235093512816786,280,4.958005768228548,4.466066554825839,0.05312522759878625,7.109360824184901,7.249875377321967,280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,280,0.12105229900519919,0.10929093063002666,0.03592038835976152,0.1758077148513754,0.18235093512816786,280,4.958005768228548,4.466066554825839,0.05312522759878625,7.109360824184901,7.249875377321967,280,0.0,0.0,0.0,0.0,0.0,0.0,raw_target,follower_unconstrained_frozen_solve,raw_target_time_minus_control_time,280,280,1.0,0,0.0,0,0.0,280,1.0,0,0.0,0,1.0,1.0,0.010000000000000002,0.010000000000000108,0.01000000000000023,0.010000000000000462,1.0,0.0,raw_target,0.001033627157750728,0.0008427349434429515,0.0002747848831519574,0.0016703242034351142,0.0019061907621033428,280,0.11709977489650969,0.10499789138855414,-0.03509289166257095,0.165318236891386,0.17225802628440848,280,8.047538776154422,7.922502767534313,2.6840283840554586,8.2,8.2,280,0.0,0.0,0.0,0.0,0.0,280,0.0,0.0,0.0,0.0,0.0,280,0.0,0.0,0.0,0.0,0.0,280,280,14.25,17.4622,31.13756999999989,62.5046890000001,70.375,10000.0,0,0.0,1.0,0,280,14.75,17.792,21.78113999999995,82.10859300000027,102.708,10000.0,0,0.0,1.0,0,280,0.0,0.0,0.0,0.0,0.0,10000.0,0,0.0,1.0,0,280,498.35450000000003,540.7625,600.6319999999994,702.6092500000001,709.375,10000.0,0,0.0,1.0,0,280,1.666,2.0,2.3332100000000002,3.0901250000000005,3.125,10000.0,0,0.0,1.0,0,280,625.666,669.059,758.1238199999999,856.6425000000002,868.5,10000.0,0,0.0,1.0,0,0,0.0,0,0.0,0,0.0,280,1.0,0,0.0,280,1.0,280,1.0,1.0,0,280,1.0,280,1.0,280,1.0,1.0,0,280,1.0,280,1.0,280,1.0,0,0.0,280,1.0,0,0.0,0,0.0,280,1.0,0,0.0,ruckig_piecewise_constant_jerk,0,0.0,280,1.0,0,0.0,1.0,7.0,4.975,1.0,6.0,3.975,1.0,4000.0,3972.5647600780376,0.17225802628440848,8.2,3.927741973715591,0.0,0,0,1365.7199350002861,2634.280064999714,1365.719935000286,2634.2800649997143,1.0,0,1.0,4000.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paper-evidence-v4-locked-test::deployed_p_only_ordinary_ruckig,synthetic-feasible-v4,synthetic,boundary_grazing__v4__test__004,test,7181509638798847359,clean,boundary_grazing,position_only,zero_order_hold,p,none,ruckig,ideal,deployed_p_only_ordinary_ruckig,383,native,ordinary_ruckig,1,383,1.0,0,0.0,0,0.0,0,0.0,383,1.0,0,382,0.0,0,0,plant_p,control_time,command_time,0.9973890339425587,0.00015797431677431524,0.0001424446512934428,-2.600067590807797e-05,0.00023536959693516414,0.0002447355938054737,0.000542672331050642,382,1,3.81,True,0.0,False,0,1,0.010000000000000009,1.6210301363959635e-05,0.00015797431677431524,0.00015797431677431524,1.0,0.0,0.0,0.0,0.0,0.0,383,0.014653102527539152,0.013309660140012858,-0.002436516678234873,0.02153188387505107,0.022358005455898344,383,0.9679745305391829,0.8714986414026997,0.003972203574243525,1.3700528747298997,1.4057887237789077,383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,383,0.014653102527539152,0.013309660140012858,-0.002436516678234873,0.02153188387505107,0.022358005455898344,383,0.9679745305391829,0.8714986414026997,0.003972203574243525,1.3700528747298997,1.4057887237789077,383,0.0,0.0,0.0,0.0,0.0,0.0,raw_target,follower_unconstrained_frozen_solve,raw_target_time_minus_control_time,383,383,1.0,0,0.0,0,0.0,383,1.0,0,0.0,0,1.0,1.0,0.009999999999999993,0.010000000000000018,0.010000000000000057,0.010000000000000118,1.0,0.0,raw_target,1.616792141860217e-05,9.706872896714618e-06,-1.963486962787078e-06,3.8129670283873856e-05,4.314028133472808e-05,383,0.012017544416595752,0.008491154149965372,0.0017253777761724,0.024530611973597037,0.026091771424581054,383,6.334891860003141,5.0882126154742515,-1.0616228048781027,8.2,8.2,383,0.0,0.0,0.0,0.0,0.0,383,0.0,0.0,0.0,0.0,0.0,383,0.0,0.0,0.0,0.0,0.0,383,383,14.375,17.125,24.549380000000003,33.58929399999995,37.25,10000.0,0,0.0,1.0,0,383,14.625,17.666800000000002,27.89294,39.035,39.417,10000.0,0,0.0,1.0,0,383,0.0,0.0,0.0,0.0,0.0,10000.0,0,0.0,1.0,0,383,494.792,556.1086,619.93144,691.7187939999995,724.125,10000.0,0,0.0,1.0,0,383,1.625,2.0,2.42438,3.8154559999999913,4.5,10000.0,0,0.0,1.0,0,383,620.083,689.3081999999999,749.44012,827.7487499999996,851.958,10000.0,0,0.0,1.0,0,0,0.0,0,0.0,0,0.0,383,1.0,0,0.0,383,1.0,383,1.0,1.0,0,383,1.0,383,1.0,383,1.0,1.0,0,383,1.0,383,1.0,383,1.0,0,0.0,383,1.0,0,0.0,0,0.0,383,1.0,0,0.0,ruckig_piecewise_constant_jerk,0,0.0,383,1.0,0,0.0,1.0,7.0,4.866840731070496,1.0,6.0,3.866840731070496,1.0,4000.0,3775.9838078424136,0.026091771424581054,8.2,4.0739082285754185,0.0,0,0,819.9999999999999,3180.0,819.9999999999999,3180.0,1.0,0,1.0,4000.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paper-evidence-v4-locked-test::deployed_p_only_ordinary_ruckig,synthetic-feasible-v4,synthetic,boundary_grazing__v4__test__005,test,5105307764652840571,clean,boundary_grazing,position_only,zero_order_hold,p,none,ruckig,ideal,deployed_p_only_ordinary_ruckig,383,native,ordinary_ruckig,1,383,1.0,0,0.0,0,0.0,0,0.0,383,1.0,0,382,0.0,0,0,plant_p,control_time,command_time,0.9973890339425587,0.00033740342577472224,0.0003000433705720606,-9.684616196428866e-06,0.0004848886970509416,0.0005160021755375185,0.0011417294948332863,382,1,3.81,True,0.0,False,0,1,0.010000000000000009,5.0904919198806046e-05,0.00033740342577472224,0.00033740342577472224,1.0,0.0,0.0,0.0,0.0,0.0,383,0.028840969544354035,0.025995861231509994,-0.0007578687496830143,0.043057994637944755,0.04535445242066601,383,2.26866200287468,2.039616748256968,-0.03411374747552114,3.233889351344245,3.303080523754257,383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,383,0.028840969544354035,0.025995861231509994,-0.0007578687496830143,0.043057994637944755,0.04535445242066601,383,2.26866200287468,2.039616748256968,-0.03411374747552114,3.233889351344245,3.303080523754257,383,0.0,0.0,0.0,0.0,0.0,0.0,raw_target,follower_unconstrained_frozen_solve,raw_target_time_minus_control_time,383,383,1.0,0,0.0,0,0.0,383,1.0,0,0.0,0,1.0,1.0,0.009999999999999995,0.010000000000000042,0.01000000000000011,0.010000000000000174,1.0,0.0,raw_target,5.094536129402713e-05,4.054949682584538e-05,-1.6925970061492108e-06,8.2725424726085e-05,0.000112457906130375,383,0.02541818445861805,0.02167654293668922,0.0007346570683527355,0.03651231222878277,0.04261690648022679,383,7.333970468167902,6.613773205107271,-0.1565281885875239,8.2,8.2,383,0.0,0.0,0.0,0.0,0.0,383,0.0,0.0,0.0,0.0,0.0,383,0.0,0.0,0.0,0.0,0.0,383,383,14.125,17.292,25.27000000000001,32.01124999999997,34.542,10000.0,0,0.0,1.0,0,383,14.667,17.708,29.383620000000008,47.95595599999998,49.5,10000.0,0,0.0,1.0,0,383,0.0,0.0,0.0,0.0,0.0,10000.0,0,0.0,1.0,0,383,491.208,539.0078000000001,687.238620000001,1269.1219559999997,1299.125,10000.0,0,0.0,1.0,0,383,1.666,2.1168000000000005,3.6949400000000074,8.28729399999999,9.083,10000.0,0,0.0,1.0,0,383,619.5,682.4254000000001,844.0720000000013,1524.4967059999992,1576.417,10000.0,0,0.0,1.0,0,0,0.0,0,0.0,0,0.0,383,1.0,0,0.0,383,1.0,383,1.0,1.0,0,383,1.0,383,1.0,383,1.0,1.0,0,383,1.0,383,1.0,383,1.0,0,0.0,383,1.0,0,0.0,0,0.0,383,1.0,0,0.0,ruckig_piecewise_constant_jerk,0,0.0,383,1.0,0,0.0,1.0,7.0,4.966057441253263,1.0,6.0,3.966057441253264,1.0,4000.0,3878.096050403667,0.04261690648022679,8.2,4.057383093519773,0.0,0,0,754.2450513124875,3245.7549486875123,754.2450513124875,3245.7549486875123,1.0,0,1.0,4000.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
