sample_index,time_s,position_rad,velocity_rad_s,acceleration_rad_s2,jerk_rad_s3
244,2.4399999999999999,0.034893881228481922,,,
245,2.4500000000000002,0.036579167655231316,,,
246,2.46,0.038056216719131022,,,
247,2.4700000000000002,0.040125383405347083,,,
248,2.48,0.04134774302112177,,,
249,2.4900000000000002,0.043467417808611873,,,
250,2.5,0.044921260605937596,,,
251,2.5100000000000002,0.046579866530946534,,,
252,2.52,0.047877417717238017,,,
253,2.5300000000000002,0.049547729697266382,,,
254,2.54,0.050907207712127603,,,
255,2.5500000000000003,0.052194312282773339,,,
256,2.5600000000000001,0.053180734401046058,,,
257,2.5699999999999998,0.054560416601874079,,,
258,2.5800000000000001,0.055238522370518774,,,
259,2.5899999999999999,0.055861887683885225,,,
260,2.6000000000000001,0.055918317216669969,,,
261,2.6099999999999999,0.055595219878284453,,,
262,2.6200000000000001,0.055104736672169821,,,
263,2.6299999999999999,0.054511530624749172,,,
264,2.6400000000000001,0.054088925095366086,,,
265,2.6499999999999999,0.053589693187860506,,,
266,2.6600000000000001,0.053136330456046411,,,
267,2.6699999999999999,0.05267058938291571,,,
268,2.6800000000000002,0.052252151349115122,,,
269,2.6899999999999999,0.051751139293917857,,,
270,2.7000000000000002,0.051565828311501707,,,
271,2.71,0.050927484167863614,,,
272,2.7200000000000002,0.050104363697921372,,,
273,2.73,0.049062384194298231,,,
274,2.7400000000000002,0.047953896984217065,,,
275,2.75,0.046892290226997674,,,
276,2.7600000000000002,0.045679482459813882,,,
277,2.77,0.044651727296575044,,,
278,2.7800000000000002,0.043595626244415493,,,
279,2.79,0.042494627697857008,,,
280,2.8000000000000003,0.041400793401625828,,,
281,2.8100000000000001,0.040225047881998537,,,
282,2.8199999999999998,0.03904257308748478,,,
283,2.8300000000000001,0.037832024934527621,,,
284,2.8399999999999999,0.036620791749617111,,,
285,2.8500000000000001,0.035516506777770969,,,
286,2.8599999999999999,0.03433997068549819,,,
287,2.8700000000000001,0.033274542707174858,,,
288,2.8799999999999999,0.032415457284943244,,,
289,2.8900000000000001,0.031496420320340057,,,
290,2.8999999999999999,0.030576229822220524,,,
291,2.9100000000000001,0.029778051735730244,,,
292,2.9199999999999999,0.029103868713174361,,,
293,2.9300000000000002,0.028419141420246555,,,
294,2.9399999999999999,0.028347707555071554,,,
295,2.9500000000000002,0.02817565053808643,,,
296,2.96,0.028103525732620281,,,
297,2.9700000000000002,0.028143411480295397,,,
298,2.98,0.028333815289494097,,,
299,2.9900000000000002,0.028769935581167898,,,
300,3,0.029170549883571879,,,
301,3.0100000000000002,0.029548815293556317,,,
302,3.02,0.029944216326066246,,,
303,3.0300000000000002,0.030505838648899549,,,
304,3.04,0.031313754941283516,,,
305,3.0500000000000003,0.032202446214302467,,,
306,3.0600000000000001,0.033060336232566941,,,
307,3.0700000000000003,0.033776087779487818,,,
308,3.0800000000000001,0.034320672678949365,,,
309,3.0899999999999999,0.035119486609600445,,,
310,3.1000000000000001,0.035829838212779609,,,
311,3.1099999999999999,0.036563351283483703,,,
312,3.1200000000000001,0.037365573490604348,,,
313,3.1299999999999999,0.038228855131223982,,,
314,3.1400000000000001,0.039086306373718807,,,
315,3.1499999999999999,0.039987486017563037,,,
316,3.1600000000000001,0.04091552831684344,,,
317,3.1699999999999999,0.041916582156446121,,,
318,3.1800000000000002,0.043005469747438109,,,
319,3.1899999999999999,0.044236298201636853,,,
320,3.2000000000000002,0.045237569156176542,,,
321,3.21,0.046465817244922152,,,
322,3.2200000000000002,0.047560205476323648,,,
323,3.23,0.048517775770660014,,,
324,3.2400000000000002,0.049746625005508652,,,
325,3.25,0.05079669753359059,,,
326,3.2600000000000002,0.051844345717798918,,,
327,3.27,0.053010413983730652,,,
328,3.2800000000000002,0.054288200558218223,,,
329,3.29,0.055622938624527399,,,
330,3.3000000000000003,0.056935668007564187,,,
331,3.3100000000000001,0.058323524097605613,,,
332,3.3200000000000003,0.059343380567336866,,,
333,3.3300000000000001,0.060522982908689758,,,
334,3.3399999999999999,0.061284757394921459,,,
335,3.3500000000000001,0.062594134445426455,,,
336,3.3599999999999999,0.06337891346847821,,,
337,3.3700000000000001,0.064194051588445003,,,
338,3.3799999999999999,0.065296421453929693,,,
339,3.3900000000000001,0.066359158755831718,,,
340,3.3999999999999999,0.067476839027096988,,,
341,3.4100000000000001,0.068736143281030046,,,
342,3.4199999999999999,0.069898237667523608,,,
343,3.4300000000000002,0.070899616268540411,,,
344,3.4399999999999999,0.072442761088486879,,,
345,3.4500000000000002,0.073455189987516559,,,
346,3.46,0.074705329171534357,,,
347,3.4700000000000002,0.076161456021403756,,,
348,3.48,0.077318629013742521,,,
349,3.4900000000000002,0.079273803472572818,,,
350,3.5,0.081177099273553918,,,
351,3.5100000000000002,0.083365185045937831,,,
352,3.52,0.085500990964268761,,,
353,3.5300000000000002,0.087658948532005801,,,
354,3.54,0.089649357671084604,,,
355,3.5500000000000003,0.091690951583179234,,,
356,3.5600000000000001,0.093895667604371097,,,
357,3.5700000000000003,0.096213374615087055,,,
358,3.5800000000000001,0.098091692107248316,,,
359,3.5899999999999999,0.10047467833856484,,,
360,3.6000000000000001,0.10291426662241004,,,
361,3.6099999999999999,0.10426964177533431,,,
362,3.6200000000000001,0.10650571135235173,,,
